timestamp,AZ,CA,CO,ID,MT,NM,NV,OR,SD,TX,UT,WA,WY
2020-01-14 15:00:00+00:00,9756.8919,36432.9532,8238.2611,4236.6798,2599.4092,2696.8567,3725.2099,9033.6872,109.8954,860.4232,4591.0583,17073.3184,1595.9704
2020-01-14 16:00:00+00:00,8983.1764,35380.6056,7865.6388,4255.1631,2613.9118,2628.2798,3789.3362,9162.6078,103.989,844.4133,4596.0131,17474.883,1580.9807
2020-01-14 17:00:00+00:00,8265.2688,33684.784,7496.238,4220.3179,2590.4837,2517.5087,3712.0697,9140.1062,102.7023,817.3711,4564.0006,17554.4726,1562.1655
2020-01-14 18:00:00+00:00,7635.1635,31873.3503,7152.7203,4162.1048,2543.2837,2368.9217,3554.3007,9055.6212,99.9271,795.0415,4483.5186,17463.7285,1532.6528
2020-01-14 19:00:00+00:00,7357.5902,30559.4162,6880.7922,4104.932,2498.0781,2261.314,3380.7534,8862.5937,95.1876,788.5974,4413.3756,17146.1571,1494.6311
2020-01-14 20:00:00+00:00,7047.8085,30003.0264,6501.9712,3982.8596,2435.6446,2154.6754,3251.7695,8723.4712,91.1384,765.7892,4297.9435,16840.7496,1445.9075
2020-01-14 21:00:00+00:00,6996.598,29278.2505,6300.6256,3899.5339,2378.5146,2116.8774,3111.0307,8428.1923,86.4847,769.7116,4207.5366,16167.5634,1415.8198
2020-01-14 22:00:00+00:00,7237.0963,29224.0821,6377.923,3872.2507,2356.5826,2161.2462,3065.1475,8237.5694,85.6806,792.9753,4199.6789,15774.0849,1424.1115
2020-01-14 23:00:00+00:00,7443.9836,29838.6478,6572.2171,3912.19,2397.3968,2253.2133,3153.8685,8297.0889,92.4296,812.0028,4251.0042,15905.1406,1474.6312
2020-01-15 00:00:00+00:00,7956.8829,31138.2912,7119.7511,4090.4797,2505.4242,2514.9877,3229.6632,8588.6371,102.3615,898.274,4511.5596,16400.6107,1570.485
2020-01-15 01:00:00+00:00,8128.0055,33321.806,7342.3434,4206.2507,2544.8183,2548.3995,3483.6148,9061.5028,105.3765,890.4259,4562.0262,16930.0724,1603.8932
2020-01-15 02:00:00+00:00,8056.2809,34256.1712,7388.9341,4221.3911,2543.1762,2541.7321,3590.9047,9213.8948,106.2635,858.5454,4508.7117,16929.7533,1624.9022
2020-01-15 03:00:00+00:00,8061.3124,34850.5936,7282.8029,4215.6464,2506.7072,2506.111,3646.2243,9263.6627,107.375,814.5817,4415.6777,16756.8567,1627.6221
2020-01-15 04:00:00+00:00,7752.4733,34691.3955,7032.8318,4156.0068,2428.369,2422.4318,3603.5056,9132.867,108.896,760.3864,4216.6411,16412.5625,1612.585
2020-01-15 05:00:00+00:00,7196.9335,33802.4417,6751.6686,4053.1601,2349.9828,2299.8608,3458.5826,8921.776,106.5778,682.2768,3946.1255,15984.4898,1572.3834
2020-01-15 06:00:00+00:00,6557.1187,32582.732,6400.7709,3929.3181,2254.7874,2114.3958,3227.9337,8638.809,103.1442,604.4536,3665.032,15405.7442,1529.6746
2020-01-15 07:00:00+00:00,6026.1445,31236.5919,6115.5414,3848.1295,2183.8436,1970.2599,2983.3853,8218.1192,101.8899,561.8215,3482.8706,14568.9058,1498.6947
2020-01-15 08:00:00+00:00,5805.6488,30884.953,6013.0576,3820.345,2148.046,1931.9289,2721.8657,7847.79,99.0406,548.6893,3396.0631,13724.8823,1494.4071
2020-01-15 09:00:00+00:00,5890.2064,31115.2923,5975.9704,3856.418,2143.0217,1933.4119,2610.0239,7632.9693,99.7695,550.1701,3383.6547,13133.4639,1497.8474
2020-01-15 10:00:00+00:00,6114.6382,31824.2144,5990.5023,3910.9598,2171.7093,1955.9808,2660.9681,7617.8674,100.5509,559.4209,3423.3732,13053.8848,1500.8281
2020-01-15 11:00:00+00:00,6640.8923,32600.2546,6316.5963,4025.9953,2233.8525,2035.1716,2747.0169,7671.852,104.9921,593.0424,3561.1709,13203.2339,1529.4024
2020-01-15 12:00:00+00:00,7586.2253,33661.2608,6904.7127,4198.1763,2341.2396,2198.59,2872.6671,7917.9034,108.9304,664.5888,3847.7198,13728.0221,1589.2439
2020-01-15 13:00:00+00:00,8837.4811,33923.0983,7765.6058,4427.9904,2518.1889,2487.7832,3133.6912,8361.4236,115.6722,786.7053,4300.176,14661.7218,1677.4484
2020-01-15 14:00:00+00:00,9692.0443,38040.1311,8274.4121,4652.2164,2662.3137,2598.8293,3529.9115,9091.7899,120.772,822.0244,4665.6445,16079.4953,1741.1955
2020-01-15 15:00:00+00:00,9436.3701,37384.7817,8409.618,4699.058,2681.5533,2651.782,3701.0714,9584.8221,120.4695,860.0989,4732.9701,17132.8245,1734.2005
2020-01-15 16:00:00+00:00,8809.0007,36270.5318,8144.5444,4666.0269,2669.5135,2607.014,3753.8215,9669.7547,114.1533,861.423,4739.9738,17513.9853,1719.093
2020-01-15 17:00:00+00:00,8330.7357,34433.3423,7850.7481,4553.2601,2610.2963,2521.1741,3671.5297,9551.9449,111.6836,831.6089,4678.8983,17521.0855,1697.6311
2020-01-15 18:00:00+00:00,7740.1365,32633.1068,7532.2915,4394.0884,2518.5523,2392.6963,3521.4464,9329.5657,108.2226,805.0953,4570.8498,17334.9107,1660.5724
2020-01-15 19:00:00+00:00,7467.1391,31349.3049,7240.9051,4245.6974,2421.7361,2302.7095,3361.1512,9000.0944,102.896,814.0011,4444.7452,16946.9778,1613.434
2020-01-15 20:00:00+00:00,7298.6298,30667.9826,6856.8582,4048.084,2329.4697,2199.6354,3249.868,8687.1716,98.7847,800.655,4304.578,16571.2111,1561.863
2020-01-15 21:00:00+00:00,7260.3994,29977.59,6655.3974,3906.1251,2258.479,2173.5767,3105.1861,8228.4605,94.5225,809.1186,4205.9737,15838.3446,1532.4682
2020-01-15 22:00:00+00:00,7568.7768,29760.1,6760.3231,3840.184,2236.086,2203.3275,3058.1891,7881.7533,94.609,811.1655,4199.9441,15343.5079,1540.4278
2020-01-15 23:00:00+00:00,7764.2801,30216.962,7009.5121,3855.6476,2277.6608,2285.9364,3109.9351,7784.3894,101.9922,851.6725,4254.9705,15294.2229,1593.2735
2020-01-16 00:00:00+00:00,8136.0283,31415.4172,7614.9257,4010.7405,2386.3832,2510.7089,3145.1731,7910.9665,113.9495,914.6301,4520.5757,15526.0528,1693.0204
2020-01-16 01:00:00+00:00,8154.9626,33316.921,7863.5664,4114.6957,2450.7785,2532.4348,3341.5974,8244.8717,119.0532,897.325,4599.2051,15817.714,1727.4045
2020-01-16 02:00:00+00:00,8037.5681,34023.217,7948.5953,4115.5928,2483.2702,2520.4361,3431.784,8231.7201,120.6454,880.9659,4551.708,15579.4165,1744.1473
2020-01-16 03:00:00+00:00,7942.4688,34389.0424,7886.2571,4079.329,2464.2462,2481.7,3483.2031,8146.6016,120.0134,835.8294,4447.5979,15184.3244,1735.1983
2020-01-16 04:00:00+00:00,7544.7833,34022.8291,7677.739,3973.9415,2385.0687,2407.9433,3421.4208,7977.6206,120.0224,775.2121,4234.0938,14728.7666,1700.0545
2020-01-16 05:00:00+00:00,6935.6929,32961.5911,7410.3938,3826.1442,2294.4727,2288.8341,3267.4429,7759.5497,114.5862,696.3837,3946.0253,14248.5152,1633.1399
2020-01-16 06:00:00+00:00,6290.3488,31571.0991,7094.7121,3660.5758,2184.1048,2123.9783,3045.9113,7494.5817,107.6505,621.1067,3677.3484,13631.1842,1565.3341
2020-01-16 07:00:00+00:00,5817.5263,30236.4706,6776.6719,3521.5728,2086.2453,1981.3913,2839.9989,7116.2373,102.8381,575.8948,3483.6068,12754.9788,1506.2156
2020-01-16 08:00:00+00:00,5577.3837,29611.1452,6633.4574,3440.3359,2020.7887,1944.7748,2588.8001,6758.7825,96.4554,560.766,3387.5296,11870.1473,1478.8015
2020-01-16 09:00:00+00:00,5632.131,29717.2362,6536.9838,3419.8573,1980.6596,1947.6128,2485.9408,6571.1523,94.3889,559.6102,3362.7602,11262.8235,1463.0756
2020-01-16 10:00:00+00:00,5814.6659,30273.9538,6465.1528,3408.2003,1968.4309,1973.4223,2550.3426,6588.0833,92.8277,569.5474,3391.8538,11173.3031,1449.6578
2020-01-16 11:00:00+00:00,6291.0437,30811.3691,6687.3344,3461.5194,1988.4686,2054.8998,2650.8316,6676.8821,94.6934,605.1281,3520.5203,11308.5387,1464.3948
2020-01-16 12:00:00+00:00,7173.39,31501.4715,7164.4489,3582.7877,2055.7175,2219.9613,2787.1477,6965.6193,97.3774,674.9032,3794.8803,11802.4123,1513.3254
2020-01-16 13:00:00+00:00,8391.3394,31325.6824,7932.5839,3792.8459,2208.0403,2514.2916,3060.8331,7461.2655,103.1926,794.1283,4243.0896,12727.1936,1595.2616
2020-01-16 14:00:00+00:00,9264.4112,34967.6334,8381.4562,4012.7776,2335.6631,2642.9772,3477.482,8245.6263,107.9221,834.0507,4586.7581,14175.9807,1651.3798
2020-01-16 15:00:00+00:00,9178.5153,33996.8661,8506.2282,4072.7527,2344.4248,2728.9634,3669.6067,8782.3599,106.809,882.4109,4638.6642,15266.9403,1641.1737
2020-01-16 16:00:00+00:00,8781.0373,33019.799,8215.8465,4076.1815,2331.8241,2735.6605,3728.6198,8903.4278,100.5904,911.7615,4645.6268,15724.8272,1618.8873
2020-01-16 17:00:00+00:00,8444.5677,31820.0099,7922.5553,4020.8316,2280.5677,2685.5249,3636.3482,8859.0005,99.8633,915.4299,4580.7462,15816.0968,1588.1861
2020-01-16 18:00:00+00:00,8002.786,30835.5902,7650.9755,3937.708,2206.6315,2576.399,3478.6671,8727.9252,97.1341,926.6799,4475.5547,15729.6827,1543.609
2020-01-16 19:00:00+00:00,7817.7764,30050.0284,7365.9698,3856.0153,2134.356,2474.7196,3291.3232,8493.3477,91.6091,930.5927,4375.1848,15354.05,1487.9832
2020-01-16 20:00:00+00:00,7460.5941,29775.5831,6952.7636,3712.8153,2048.9163,2346.5212,3136.5734,8288.5067,86.1999,902.3994,4248.6293,14933.101,1426.3999
2020-01-16 21:00:00+00:00,7340.1614,29283.9154,6708.7406,3600.3481,1980.8326,2266.8687,3000.072,7936.9366,80.9568,874.2589,4162.1351,14214.0226,1383.8969
2020-01-16 22:00:00+00:00,7557.4532,29357.5313,6719.6015,3532.1256,1957.0474,2268.2322,2991.0151,7701.2393,80.0249,858.1172,4135.6553,13777.5608,1379.7453
2020-01-16 23:00:00+00:00,7786.0392,29988.3665,6843.3507,3526.6209,2001.0817,2324.3468,3082.1464,7667.4679,86.5147,852.5716,4152.5468,13877.5005,1420.3904
2020-01-17 00:00:00+00:00,8240.0403,31187.4294,7343.8009,3651.4542,2113.429,2540.6234,3165.4364,7862.0283,96.7131,893.4564,4369.1519,14342.0153,1510.6248
2020-01-17 01:00:00+00:00,8366.8813,33154.5035,7490.7636,3728.8629,2159.9285,2581.3123,3436.9932,8274.1454,101.54,890.651,4414.4995,14960.2206,1530.284
2020-01-17 02:00:00+00:00,8288.7129,33940.4877,7446.1994,3703.6582,2166.4884,2580.4675,3524.6081,8368.8088,102.9875,877.2388,4346.9432,15173.1838,1535.4532
2020-01-17 03:00:00+00:00,8346.1018,34426.9287,7306.885,3663.1909,2142.702,2542.3225,3567.827,8400.6781,102.0243,841.4779,4240.8817,15250.4192,1520.6052
2020-01-17 04:00:00+00:00,8103.0998,34187.4539,7034.5328,3574.0483,2069.6644,2456.9776,3502.7989,8346.2765,102.5791,788.5004,4028.9873,15237.4072,1487.1798
2020-01-17 05:00:00+00:00,7591.0971,33192.0441,6715.5487,3439.0489,1990.6179,2321.924,3332.2147,8262.1687,97.7105,710.7432,3735.4588,15179.219,1423.9357
2020-01-17 06:00:00+00:00,7026.7264,31740.9726,6324.1217,3282.8587,1895.4303,2136.6825,3072.2546,8114.1652,92.2703,632.9893,3436.7146,14906.0536,1357.9173
2020-01-17 07:00:00+00:00,6557.0679,30276.3145,6002.6164,3170.0138,1824.3349,1996.1047,2799.9834,7807.6314,89.0999,591.4767,3240.4028,14302.088,1305.6225
2020-01-17 08:00:00+00:00,6333.705,29860.6943,5854.5933,3121.3554,1784.0466,1957.9044,2526.6234,7506.858,84.2513,579.0472,3149.858,13608.2614,1283.5298
2020-01-17 09:00:00+00:00,6361.565,29867.5785,5761.2659,3144.3862,1771.3262,1960.5709,2397.4523,7335.4201,83.3949,579.5265,3145.4,13108.3421,1273.0034
2020-01-17 10:00:00+00:00,6478.1,30404.1712,5714.5358,3186.9463,1786.5596,1984.9753,2444.013,7345.894,82.737,591.0685,3200.3989,13064.8474,1266.9569
2020-01-17 11:00:00+00:00,6882.9387,31123.6662,5991.3199,3303.7994,1833.877,2065.0228,2559.6675,7415.255,85.5263,624.879,3349.8107,13207.884,1290.8533
2020-01-17 12:00:00+00:00,7727.2628,32202.8387,6517.3726,3498.7879,1930.4537,2234.171,2719.4008,7669.16,87.7176,696.9728,3645.7216,13660.2238,1352.5071
2020-01-17 13:00:00+00:00,8966.6076,32586.7681,7313.9731,3779.2822,2109.3996,2534.558,3011.0481,8113.0076,93.1484,821.3474,4112.989,14492.4605,1450.9895
2020-01-17 14:00:00+00:00,9842.4501,36729.5785,7782.0753,4060.7389,2255.9666,2656.0473,3431.4227,8833.2366,98.2568,862.9378,4486.7527,15870.5386,1524.6571
2020-01-17 15:00:00+00:00,9687.2199,36224.4831,7910.6846,4183.0361,2294.2373,2715.0569,3625.2849,9300.9763,98.9917,884.0918,4593.4615,16905.1785,1533.4208
2020-01-17 16:00:00+00:00,9024.4626,35432.5867,7713.7731,4232.299,2324.3105,2664.2555,3683.8582,9372.2673,94.8246,861.948,4660.7967,17277.8791,1537.2782
2020-01-17 17:00:00+00:00,8414.2097,33915.4093,7496.5311,4210.8176,2319.0721,2577.1775,3612.2267,9244.3713,96.3209,830.7563,4650.5634,17223.3593,1538.0469
2020-01-17 18:00:00+00:00,7819.3473,32353.3053,7330.8051,4150.9919,2286.1141,2458.9179,3483.0603,9042.1075,95.1901,812.9101,4584.7877,16925.6911,1527.2505
2020-01-17 19:00:00+00:00,7402.9506,31150.808,7225.456,4082.3925,2257.5572,2354.3598,3329.645,8751.8148,89.9038,809.0865,4471.3884,16343.3746,1501.2636
2020-01-17 20:00:00+00:00,7083.8889,30496.0362,6788.8074,3941.3864,2221.9926,2209.1456,3224.6285,8530.2584,85.8265,771.1096,4362.0766,15745.209,1465.577
2020-01-17 21:00:00+00:00,6963.4219,29676.1035,6608.6218,3843.2241,2184.1701,2156.6645,3102.4895,8141.084,82.5642,773.3092,4287.7506,14847.5916,1451.315
2020-01-17 22:00:00+00:00,7195.6135,29385.3539,6735.9341,3809.6907,2178.7281,2212.8521,3076.0918,7862.2164,83.6759,810.8978,4261.2607,14301.3971,1466.9113
2020-01-17 23:00:00+00:00,7447.3317,29799.3662,6921.0487,3847.4096,2235.9308,2300.8733,3144.7412,7801.2946,93.0014,833.392,4322.4665,14319.1249,1512.5288
2020-01-18 00:00:00+00:00,7934.2423,30983.6482,7506.9771,4017.8618,2351.5168,2551.194,3181.8181,7920.7452,107.9681,904.9762,4577.4411,14686.8367,1609.7462
2020-01-18 01:00:00+00:00,8153.9324,32967.4858,7707.5292,4147.767,2402.725,2609.0597,3383.3635,8267.2073,113.9199,918.0963,4645.2952,15227.5929,1639.4928
2020-01-18 02:00:00+00:00,8183.0116,33861.3554,7725.4582,4178.1085,2431.6334,2630.8721,3468.1443,8262.0175,115.7327,891.8677,4590.4725,15286.1837,1654.1535
2020-01-18 03:00:00+00:00,8240.0376,34493.5259,7648.0217,4184.6795,2427.9905,2620.6883,3533.1363,8162.3399,116.2822,847.6403,4493.0475,15154.0982,1654.7515
2020-01-18 04:00:00+00:00,8001.8257,34445.0623,7446.5946,4124.5565,2371.4478,2557.9799,3502.6695,7949.4233,117.1431,792.3303,4286.5941,14918.1226,1639.8544
2020-01-18 05:00:00+00:00,7507.0451,33631.4812,7202.0249,4003.8515,2302.8873,2453.2674,3378.6933,7703.5365,112.4574,712.6107,4003.5948,14626.6369,1595.3597
2020-01-18 06:00:00+00:00,6972.59,32395.9012,6915.6941,3852.0255,2211.7075,2297.6957,3163.1697,7414.1016,107.3631,643.4297,3751.3861,14144.95,1548.9816
2020-01-18 07:00:00+00:00,6690.4135,31203.4681,6529.7665,3723.3614,2152.5867,2199.1715,2966.1273,7006.7019,107.1697,607.2244,3620.1099,13374.8091,1510.5919
2020-01-18 08:00:00+00:00,6575.3478,30579.7421,6496.256,3646.5145,2101.1678,2178.5535,2795.0562,6642.8682,102.6638,598.3687,3550.8712,12506.4158,1508.1342
2020-01-18 09:00:00+00:00,6709.5396,30777.5433,6589.8825,3618.8989,2069.1092,2175.6752,2733.7038,6468.9526,102.6224,600.9107,3526.7909,12007.1335,1518.4583
2020-01-18 10:00:00+00:00,6905.1255,31350.0772,6591.2329,3588.9725,2058.2346,2185.9564,2761.8598,6486.6204,102.9011,599.9262,3508.6459,11948.188,1520.5386
2020-01-18 11:00:00+00:00,7146.4335,31841.5299,6708.8881,3593.1577,2056.6194,2220.3428,2791.5398,6512.0859,105.2975,602.0767,3499.3775,11923.6161,1530.4459
2020-01-18 12:00:00+00:00,7532.2139,32540.3932,6895.4928,3621.0702,2069.5699,2282.0095,2810.5976,6593.5728,106.7145,612.2367,3495.6749,12081.1019,1545.025
2020-01-18 13:00:00+00:00,8205.1834,32154.6749,7417.1226,3748.4564,2172.5352,2492.058,2914.5109,6711.0445,111.4832,679.3835,3681.6002,12395.097,1598.2335
2020-01-18 14:00:00+00:00,8747.7351,35685.2624,7731.4689,3927.0132,2263.6153,2556.5889,3214.1776,7197.7668,117.2069,684.0141,3884.7292,13284.8116,1646.8506
2020-01-18 15:00:00+00:00,8496.415,34755.1043,7800.9014,3974.6008,2271.5451,2543.2233,3379.6864,7608.5749,119.4988,682.9435,3884.848,14142.5786,1632.9227
2020-01-18 16:00:00+00:00,7760.3626,33233.4267,7508.1778,3942.7815,2268.0584,2446.6602,3449.0308,7685.0253,113.7169,654.9916,3847.0142,14491.5003,1603.982
2020-01-18 17:00:00+00:00,7009.4335,30859.1468,7217.6803,3849.8537,2224.6574,2373.0111,3376.931,7559.8634,111.7125,616.2152,3751.2085,14384.3342,1561.7679
2020-01-18 18:00:00+00:00,6493.8949,28478.4445,6951.6944,3751.1541,2168.7619,2271.6897,3245.6976,7404.8588,108.3332,585.6776,3642.7924,14154.2357,1517.7147
2020-01-18 19:00:00+00:00,6210.399,26691.1612,6767.5912,3667.05,2109.1952,2190.9847,3126.6557,7231.2718,104.0544,575.0842,3563.3211,13851.7846,1473.042
2020-01-18 20:00:00+00:00,5990.8447,26018.2276,6484.6267,3518.7186,2040.0265,2086.3415,3030.9464,7117.2833,99.8142,559.4934,3458.6948,13633.1804,1430.851
2020-01-18 21:00:00+00:00,6094.699,25815.9808,6390.6712,3417.1708,1990.4378,2030.5573,2888.8445,6850.2833,95.2347,567.6963,3438.8053,13035.8744,1412.4092
2020-01-18 22:00:00+00:00,6506.681,26537.9965,6612.0161,3401.9123,1984.5915,2042.7502,2849.7873,6686.168,94.5902,612.4798,3516.7553,12602.8176,1426.2633
2020-01-18 23:00:00+00:00,6949.1211,27726.4854,6899.3356,3476.8305,2044.3643,2104.7853,2936.7319,6749.8569,100.5889,673.7553,3678.2263,12657.355,1480.2257
2020-01-19 00:00:00+00:00,7626.0866,29326.6335,7542.497,3692.0583,2175.9283,2390.7444,2992.1075,6997.3643,111.859,783.2078,4043.3215,13043.2497,1589.023
2020-01-19 01:00:00+00:00,7999.6636,31613.5956,7862.5502,3868.3391,2243.7033,2543.3414,3237.8182,7460.1429,116.9608,828.5394,4244.3374,13608.379,1639.1604
2020-01-19 02:00:00+00:00,8039.9259,32652.4818,8025.2534,3939.0371,2263.0232,2644.7728,3324.1966,7561.1268,119.2591,841.0547,4300.016,13634.6814,1662.1375
2020-01-19 03:00:00+00:00,8058.2352,33414.3692,7994.7262,3965.4502,2245.4452,2647.1109,3348.9908,7519.0928,119.2227,825.6447,4269.3323,13481.1986,1654.2215
2020-01-19 04:00:00+00:00,7757.9158,33440.401,7722.2456,3902.56,2171.0991,2554.3586,3307.809,7337.0324,119.1467,782.0889,4122.2085,13135.1298,1626.5308
2020-01-19 05:00:00+00:00,7181.5924,32756.0748,7320.3645,3774.5585,2087.0092,2427.4808,3207.2817,7074.2075,113.756,711.59,3862.7072,12739.5875,1567.5306
2020-01-19 06:00:00+00:00,6713.5378,31471.4586,6894.4518,3641.5216,2011.7502,2275.3816,2990.9458,6714.6503,109.3614,649.0627,3640.5908,12241.0785,1508.6256
2020-01-19 07:00:00+00:00,6416.1974,30121.0857,6574.5151,3525.7869,1937.9711,2106.1526,2798.4716,6330.0785,107.1989,612.5509,3476.381,11599.3454,1461.4151
2020-01-19 08:00:00+00:00,6281.3622,29644.4447,6516.8772,3478.0537,1894.6863,2081.322,2679.326,6001.4486,102.4285,605.3559,3411.662,10929.4334,1458.3056
2020-01-19 09:00:00+00:00,6339.0432,29728.6167,6550.3552,3486.6551,1866.9285,2074.4229,2603.7496,5853.1205,101.9745,606.9094,3388.2037,10579.9714,1466.6807
2020-01-19 10:00:00+00:00,6430.1896,30251.9791,6522.5233,3493.5551,1856.6304,2081.2885,2615.2515,5871.6548,101.7307,606.5842,3376.2364,10591.5176,1469.437
2020-01-19 11:00:00+00:00,6598.8403,30794.5108,6653.4064,3532.4673,1862.9667,2118.1361,2656.1524,5912.7762,103.9507,610.5436,3380.613,10628.7379,1481.7769
2020-01-19 12:00:00+00:00,6828.7221,31941.1038,6796.6484,3575.9761,1877.1345,2168.0597,2699.5089,6058.9726,104.2568,617.3408,3377.4986,10836.0828,1495.254
2020-01-19 13:00:00+00:00,7378.7921,31493.6395,7246.2452,3707.7042,1976.0633,2362.8489,2787.8632,6242.9731,106.8061,680.0846,3556.0195,11064.2888,1543.4581
2020-01-19 14:00:00+00:00,7903.819,33960.7731,7552.1739,3886.7865,2076.4495,2439.187,3049.9981,6791.5033,110.3062,683.3276,3767.4714,11863.65,1584.9105
2020-01-19 15:00:00+00:00,7711.5641,33339.2505,7588.9594,3924.0391,2090.1264,2440.9903,3220.2756,7276.9849,112.688,683.1575,3759.7803,12669.5987,1567.2069
2020-01-19 16:00:00+00:00,7027.6959,32623.5412,7244.6678,3860.6796,2083.4306,2359.7547,3320.6963,7408.1689,107.5805,649.0824,3696.2396,13043.9122,1532.2871
2020-01-19 17:00:00+00:00,6461.3726,30560.5752,6886.3708,3740.7829,2037.6307,2273.6857,3248.2213,7311.4031,105.2797,604.0247,3572.3512,12924.768,1485.4638
2020-01-19 18:00:00+00:00,6131.8936,28664.3335,6630.9085,3625.7578,1976.5496,2169.8841,3142.828,7084.7776,102.1746,568.4386,3457.5241,12729.2593,1441.3472
2020-01-19 19:00:00+00:00,6032.8138,27368.3541,6471.4863,3521.0393,1906.3816,2101.293,3059.2934,6799.5222,98.827,555.547,3371.6105,12520.8445,1398.8837
2020-01-19 20:00:00+00:00,5996.4495,27058.0641,6233.7064,3355.751,1834.5173,2010.2214,3013.3573,6578.0128,94.253,538.1688,3280.1265,12389.7742,1356.394
2020-01-19 21:00:00+00:00,6285.3616,27303.9923,6139.9897,3260.6401,1785.0548,1977.1956,2913.1146,6265.4674,88.598,546.5607,3254.2198,11889.913,1333.4681
2020-01-19 22:00:00+00:00,6821.8659,28034.0907,6274.9163,3250.4718,1779.1412,2006.4878,2912.4706,6084.6648,87.3557,580.3315,3351.2435,11531.3006,1344.8139
2020-01-19 23:00:00+00:00,7200.9025,29012.1975,6521.0251,3324.5381,1838.2619,2085.3348,2979.1213,6141.2573,92.5409,643.4425,3514.0964,11658.5418,1399.5169
2020-01-20 00:00:00+00:00,7847.0394,30156.5139,7193.8782,3550.4865,1973.815,2369.8991,3006.9594,6412.9296,102.6907,754.7787,3908.3154,12113.3587,1512.0387
2020-01-20 01:00:00+00:00,8053.0857,31740.358,7526.2269,3754.1271,2043.957,2493.2686,3227.1887,6942.912,108.5901,794.539,4145.3552,12809.1408,1565.0884
2020-01-20 02:00:00+00:00,7931.0495,32170.054,7690.9187,3837.0545,2070.352,2577.212,3313.9969,7162.7348,111.1597,806.5605,4221.3557,13062.5018,1591.7339
2020-01-20 03:00:00+00:00,7909.7992,32559.6914,7692.7636,3886.0249,2063.8627,2583.5626,3346.8186,7268.6276,109.8984,788.8383,4228.0686,13062.936,1590.7428
2020-01-20 04:00:00+00:00,7534.9266,32346.7783,7477.7826,3843.4408,2006.0561,2503.6209,3310.121,7180.6408,109.1024,750.7339,4103.3513,12841.294,1572.1216
2020-01-20 05:00:00+00:00,6901.3938,31452.0162,7155.8453,3728.6195,1938.9165,2388.3503,3198.8665,6983.7901,104.2913,683.9721,3859.8503,12501.5942,1522.8327
2020-01-20 06:00:00+00:00,6375.393,29965.8409,6792.1398,3581.7817,1874.1681,2227.4473,2979.1255,6687.0805,99.6862,620.1811,3633.5328,12012.4538,1472.5885
2020-01-20 07:00:00+00:00,5889.1014,28454.6186,6639.9185,3477.8645,1814.2704,2093.9644,2762.7547,6350.8855,93.7907,590.2317,3477.7454,11404.3094,1432.8638
2020-01-20 08:00:00+00:00,5613.1158,28147.5205,6530.9556,3402.3613,1772.2396,2069.7194,2484.8528,6100.761,89.7849,578.4288,3376.7376,10884.0443,1420.2572
2020-01-20 09:00:00+00:00,5591.4723,28170.7343,6463.5412,3388.7912,1753.6351,2071.8448,2346.6391,5907.1577,89.8613,578.8434,3348.0623,10340.9827,1417.4633
2020-01-20 10:00:00+00:00,5686.3614,28646.7859,6436.3979,3383.9361,1762.7163,2106.6854,2368.3804,5911.6879,90.0966,588.9574,3372.432,10270.1509,1416.8122
